3.210737254901959677e+05	2.463490196078430454e+05	2.101778431372548512e+05	1.745105882352940680e+05	1.491856862745097897e+05	1.439099999999999709e+05	1.401256862745097606e+05	1.383223529411764466e+05	1.385854901960784337e+05	1.401752941176470194e+05	1.424335294117646990e+05	1.428556862745097606e+05	1.384799999999999709e+05	1.291521568627451052e+05	1.135488235294117767e+05	9.634545098039211007e+04	8.043115686274507607e+04	6.288943137254899193e+04	4.914072549019606231e+04	3.790247058823528641e+04	2.864796078431372007e+04	2.167582352941175486e+04	1.622250980392156816e+04	1.208674509803921683e+04
3.205749019607841037e+05	2.460550980392155761e+05	2.100143137254901521e+05	1.743409803921568091e+05	1.491290196078431036e+05	1.438954901960783754e+05	1.401139215686274110e+05	1.383601960784313560e+05	1.386441176470587961e+05	1.402360784313725017e+05	1.425299999999999418e+05	1.429603921568627120e+05	1.385670588235293690e+05	1.292149019607842638e+05	1.135849019607842783e+05	9.635872549019602593e+04	8.043082352941173303e+04	6.288241176470587379e+04	4.913125490196077590e+04	3.789307843137253076e+04	2.864007843137253440e+04	2.166925490196077590e+04	1.621735294117646845e+04	1.208282352941176032e+04
3.203270588235293399e+05	2.456458823529411166e+05	2.097419607843136473e+05	1.741366666666666279e+05	1.490947058823528932e+05	1.438545098039215372e+05	1.400999999999999709e+05	1.383794117647058447e+05	1.386782352941176214e+05	1.402866666666665988e+05	1.426213725490195793e+05	1.430549019607843074e+05	1.386460784313725308e+05	1.292719607843137055e+05	1.136152941176470486e+05	9.636823529411763593e+04	8.042866666666662786e+04	6.287382352941175486e+04	4.912111764705881069e+04	3.788362745098039159e+04	2.863186274509803843e+04	2.166268627450980057e+04	1.621213725490195429e+04	1.207882352941176214e+04
3.196472549019607250e+05	2.453952941176469612e+05	2.091968627450980421e+05	1.738039215686273819e+05	1.488858823529411748e+05	1.436782352941176214e+05	1.399154901960784337e+05	1.382766666666666279e+05	1.385858823529411457e+05	1.402299999999999709e+05	1.425799999999999418e+05	1.430321568627450033e+05	1.386290196078430745e+05	1.292568627450979984e+05	1.135984313725490065e+05	9.634750980392153724e+04	8.040872549019608414e+04	6.285586274509802752e+04	4.910564705882350972e+04	3.787100000000000728e+04	2.862205882352940534e+04	2.165501960784313269e+04	1.620635294117646117e+04	1.207443137254901376e+04
3.193496078431371134e+05	2.449384313725490065e+05	2.088809803921568091e+05	1.735799999999999418e+05	1.487445098039215372e+05	1.435396078431372298e+05	1.398056862745097897e+05	1.381974509803921392e+05	1.385317647058823204e+05	1.402037254901960550e+05	1.425631372549019288e+05	1.430454901960783754e+05	1.386423529411764175e+05	1.292631372549019288e+05	1.135941176470587816e+05	9.633596078431370552e+04	8.039413725490195793e+04	6.284092156862743286e+04	4.909219607843135600e+04	3.785962745098038431e+04	2.861294117647058010e+04	2.164786274509803116e+04	1.620084313725490028e+04	1.207023529411764321e+04
3.189384313725489774e+05	2.444143137254901230e+05	2.085264705882352719e+05	1.732854901960783754e+05	1.485780392156862654e+05	1.434115686274509353e+05	1.396845098039215081e+05	1.381047058823529223e+05	1.384601960784313269e+05	1.401782352941176214e+05	1.425437254901959968e+05	1.430356862745097606e+05	1.386354901960783754e+05	1.292521568627450761e+05	1.135788235294117039e+05	9.631839215686271200e+04	8.037584313725488028e+04	6.282370588235291507e+04	4.907786274509802752e+04	3.784758823529411166e+04	2.860352941176468812e+04	2.164052941176469903e+04	1.619527450980392132e+04	1.206603921568627447e+04
3.185156862745097023e+05	2.440990196078431036e+05	2.082384313725490065e+05	1.730799999999999709e+05	1.484588235294116894e+05	1.433131372549019288e+05	1.396307843137254822e+05	1.380754901960784337e+05	1.384458823529411748e+05	1.401876470588234661e+05	1.425815686274509644e+05	1.430656862745097897e+05	1.386588235294117185e+05	1.292643137254901667e+05	1.135788235294117476e+05	9.630927450980390131e+04	8.036282352941176214e+04	6.280982352941174759e+04	4.906468627450980421e+04	3.783652941176469176e+04	2.859460784313725162e+04	2.163354901960783900e+04	1.618990196078430745e+04	1.206196078431372189e+04
3.175611764705880778e+05	2.433776470588234370e+05	2.079209803921568382e+05	1.728103921568627120e+05	1.483054901960783463e+05	1.431652941176470194e+05	1.394950980392156343e+05	1.379599999999999709e+05	1.383815686274509644e+05	1.401307843137254531e+05	1.425698039215685858e+05	1.430503921568627411e+05	1.386513725490195793e+05	1.292554901960784046e+05	1.135639215686274110e+05	9.629135294117646117e+04	8.034462745098036248e+04	6.279337254901960114e+04	4.905001960784312541e+04	3.782462745098037703e+04	2.858519607843136691e+04	2.162629411764704855e+04	1.618435294117646481e+04	1.205776470588234770e+04
3.169115686274509062e+05	2.429613725490195211e+05	2.076103921568627120e+05	1.726194117647058156e+05	1.482094117647058738e+05	1.430594117647058447e+05	1.394115686274509062e+05	1.378837254901960550e+05	1.383256862745097606e+05	1.401054901960784046e+05	1.425664705882352428e+05	1.430578431372548512e+05	1.386621568627450033e+05	1.292617647058823204e+05	1.135582352941176359e+05	9.628129411764704855e+04	8.033123529411763593e+04	6.277923529411763593e+04	4.903719607843136328e+04	3.781388235294116748e+04	2.857654901960784264e+04	2.161947058823528641e+04	1.617903921568626902e+04	1.205378431372548584e+04
3.161629411764704273e+05	2.425323529411763593e+05	2.073294117647058447e+05	1.724258823529411748e+05	1.480609803921568382e+05	1.429368627450980130e+05	1.392960784313725017e+05	1.378139215686274110e+05	1.382947058823529223e+05	1.400845098039215663e+05	1.425833333333332557e+05	1.430684313725489774e+05	1.386745098039215663e+05	1.292660784313724871e+05	1.135537254901960550e+05	9.626952941176468448e+04	8.031713725490191428e+04	6.276486274509801297e+04	4.902407843137253803e+04	3.780305882352940534e+04	2.856784313725489119e+04	2.161258823529410802e+04	1.617380392156862217e+04	1.204980392156862581e+04
3.157170588235293981e+05	2.421668627450979839e+05	2.071125490196077444e+05	1.722545098039215081e+05	1.479525490196078317e+05	1.428519607843136764e+05	1.392333333333333139e+05	1.377849019607842783e+05	1.382682352941176214e+05	1.400898039215685567e+05	1.426003921568627120e+05	1.430892156862744596e+05	1.386945098039215372e+05	1.292768627450979984e+05	1.135507843137254531e+05	9.626068627450977510e+04	8.030409803921564890e+04	6.275125490196076134e+04	4.901172549019607686e+04	3.779241176470587379e+04	2.855937254901960114e+04	2.160599999999998909e+04	1.616870588235293690e+04	1.204594117647058738e+04
3.151039215686273528e+05	2.417496078431371716e+05	2.067696078431372589e+05	1.720754901960784046e+05	1.478258823529411166e+05	1.427223529411764757e+05	1.391307843137254240e+05	1.377274509803921101e+05	1.382023529411764466e+05	1.400676470588234952e+05	1.425888235294117185e+05	1.430829411764705146e+05	1.386903921568626829e+05	1.292699999999999709e+05	1.135370588235293835e+05	9.624370588235292234e+04	8.028707843137253076e+04	6.273499999999997090e+04	4.899811764705881797e+04	3.778119607843135600e+04	2.855037254901960478e+04	2.159907843137254167e+04	1.616343137254901740e+04	1.204198039215686185e+04
3.142664705882351846e+05	2.412431372549019579e+05	2.063882352941175632e+05	1.718298039215685567e+05	1.476484313725489774e+05	1.425660784313725017e+05	1.390005882352940971e+05	1.376296078431371716e+05	1.381174509803921101e+05	1.400103921568627411e+05	1.425431372549019288e+05	1.430299999999999418e+05	1.386454901960784337e+05	1.292294117647058592e+05	1.135005882352940826e+05	9.621450980392153724e+04	8.026150980392155179e+04	6.271505882352939807e+04	4.898209803921567072e+04	3.776894117647058738e+04	2.854088235294117112e+04	2.159182352941175850e+04	1.615799999999999454e+04	1.203786274509803661e+04
3.134676470588233788e+05	2.407554901960784046e+05	2.060031372549018997e+05	1.715890196078431036e+05	1.475247058823528641e+05	1.424433333333333139e+05	1.388952941176470486e+05	1.375550980392156634e+05	1.380629411764705728e+05	1.399494117647058447e+05	1.425017647058823204e+05	1.429931372549018997e+05	1.386127450980391586e+05	1.291949019607843074e+05	1.134698039215685567e+05	9.618721568627448869e+04	8.023831372549016669e+04	6.269554901960783172e+04	4.896650980392155179e+04	3.775672549019606959e+04	2.853150980392155543e+04	2.158460784313725162e+04	1.615256862745097715e+04	1.203376470588234588e+04
3.127329411764704855e+05	2.401299999999999127e+05	2.056205882352940389e+05	1.713266666666666279e+05	1.473543137254901521e+05	1.422633333333332848e+05	1.387356862745097606e+05	1.374260784313725017e+05	1.379380392156862072e+05	1.398474509803921101e+05	1.423988235294117185e+05	1.429178431372548221e+05	1.385476470588234661e+05	1.291372549019607541e+05	1.134229411764705583e+05	9.615050980392155179e+04	8.020780392156858579e+04	6.267341176470588107e+04	4.894915686274508334e+04	3.774368627450979693e+04	2.852162745098039522e+04	2.157711764705882160e+04	1.614694117647058738e+04	1.202958823529411166e+04
3.124719607843136764e+05	2.398231372549019288e+05	2.054131372549019288e+05	1.711811764705881651e+05	1.472182352941175923e+05	1.421411764705882233e+05	1.386341176470587670e+05	1.373268627450980130e+05	1.378441176470587961e+05	1.397615686274509644e+05	1.423123529411764175e+05	1.428447058823528932e+05	1.384852941176470194e+05	1.290839215686274401e+05	1.133760784313725453e+05	9.611474509803918772e+04	8.017854901960783172e+04	6.265113725490195066e+04	4.893199999999999272e+04	3.773054901960783172e+04	2.851186274509803116e+04	2.156974509803920955e+04	1.614143137254901558e+04	1.202549019607842820e+04
3.119088235294116894e+05	2.393325490196077444e+05	2.050341176470587961e+05	1.709539215686274110e+05	1.470499999999999418e+05	1.420239215686274401e+05	1.385168627450979839e+05	1.372280392156862363e+05	1.377535294117646699e+05	1.396776470588234952e+05	1.422268627450980421e+05	1.427703921568627120e+05	1.384199999999999709e+05	1.290335294117646990e+05	1.133331372549019434e+05	9.607803921568625083e+04	8.014968627450976055e+04	6.262870588235291507e+04	4.891488235294116748e+04	3.771758823529411166e+04	2.850223529411763957e+04	2.156241176470588107e+04	1.613594117647058010e+04	1.202141176470588107e+04
3.113799999999999418e+05	2.390407843137254240e+05	2.047664705882352428e+05	1.707470588235293108e+05	1.469272549019607541e+05	1.419252941176470194e+05	1.384149019607842492e+05	1.371294117647058156e+05	1.376778431372548803e+05	1.396115686274509644e+05	1.421613725490195502e+05	1.427045098039215372e+05	1.383568627450979839e+05	1.289750980392156780e+05	1.132847058823529078e+05	9.603927450980388676e+04	8.011964705882348062e+04	6.260572549019606231e+04	4.889745098039213917e+04	3.770427450980391586e+04	2.849243137254901012e+04	2.155501960784313269e+04	1.613039215686274292e+04	1.201729411764705947e+04
3.109539215686272946e+05	2.386013725490195793e+05	2.044723529411764175e+05	1.705450980392156634e+05	1.467511764705881942e+05	1.417845098039215663e+05	1.382870588235293690e+05	1.370374509803921101e+05	1.375778431372548512e+05	1.395299999999999418e+05	1.420678431372548803e+05	1.426088235294117476e+05	1.382762745098038868e+05	1.289021568627450615e+05	1.132268627450980275e+05	9.599415686274504696e+04	8.008523529411760683e+04	6.258068627450979693e+04	4.887892156862742559e+04	3.769054901960783172e+04	2.848231372549018852e+04	2.154747058823529005e+04	1.612480392156862217e+04	1.201313725490196157e+04
3.104235294117646408e+05	2.381637254901960259e+05	2.041456862745097897e+05	1.702992156862744596e+05	1.465499999999999709e+05	1.416149019607842783e+05	1.381466666666666570e+05	1.368925490196078026e+05	1.374511764705881942e+05	1.394427450980391877e+05	1.419715686274509353e+05	1.425115686274509353e+05	1.381921568627450615e+05	1.288333333333332848e+05	1.131737254901960405e+05	9.595162745098036248e+04	8.005333333333331393e+04	6.255690196078430745e+04	4.886145098039214645e+04	3.767731372549018852e+04	2.847237254901960114e+04	2.154009803921567800e+04	1.611927450980391768e+04	1.200903921568627447e+04
3.098990196078430163e+05	2.377115686274509062e+05	2.037478431372548221e+05	1.699431372549019288e+05	1.463303921568627120e+05	1.414237254901960259e+05	1.379864705882352719e+05	1.367319607843137055e+05	1.372925490196078026e+05	1.392890196078431036e+05	1.418437254901960550e+05	1.423884313725489774e+05	1.380809803921568091e+05	1.287437254901960259e+05	1.131056862745097460e+05	9.590109803921567800e+04	8.001678431372546765e+04	6.253082352941174759e+04	4.884207843137255259e+04	3.766335294117646845e+04	2.846207843137253440e+04	2.153250980392156271e+04	1.611360784313725526e+04	1.200488235294117112e+04
3.090215686274509062e+05	2.372741176470587379e+05	2.033978431372548803e+05	1.696319607843137055e+05	1.461313725490195793e+05	1.412225490196077735e+05	1.378147058823529223e+05	1.365811764705882233e+05	1.371445098039215372e+05	1.391507843137254531e+05	1.416901960784313269e+05	1.422554901960784046e+05	1.379584313725490065e+05	1.286452941176470340e+05	1.130298039215685567e+05	9.584676470588232041e+04	7.997594117647055828e+04	6.250343137254900648e+04	4.882250980392155179e+04	3.764907843137254531e+04	2.845154901960783536e+04	2.152480392156862217e+04	1.610790196078430927e+04	1.200064705882352428e+04
3.084456862745097023e+05	2.367766666666665697e+05	2.030547058823529223e+05	1.693596078431372007e+05	1.459376470588234952e+05	1.410307843137254531e+05	1.376507843137254240e+05	1.363823529411764466e+05	1.369637254901960550e+05	1.389788235294117185e+05	1.415313725490195793e+05	1.420941176470587670e+05	1.378133333333333139e+05	1.285229411764705728e+05	1.129425490196078172e+05	9.578439215686271200e+04	7.993103921568625083e+04	6.247301960784312541e+04	4.880143137254901376e+04	3.763394117647058738e+04	2.844070588235293326e+04	2.151684313725489847e+04	1.610209803921568164e+04	1.199635294117646845e+04
3.078649019607842783e+05	2.362298039215685858e+05	2.027505882352940389e+05	1.690709803921568382e+05	1.456919607843136764e+05	1.408150980392156052e+05	1.374217647058823204e+05	1.361541176470587670e+05	1.367439215686274110e+05	1.387498039215686440e+05	1.413117647058823204e+05	1.418901960784313269e+05	1.376419607843136764e+05	1.283817647058823204e+05	1.128399999999999709e+05	9.571498039215682365e+04	7.988180392156861490e+04	6.244074509803920228e+04	4.877941176470587379e+04	3.761843137254901376e+04	2.842968627450979693e+04	2.150882352941175850e+04	1.609625490196078135e+04	1.199203921568627084e+04
3.073235294117646408e+05	2.358629411764705146e+05	2.025021568627450324e+05	1.688174509803921392e+05	1.455092156862744887e+05	1.406437254901960259e+05	1.372809803921568091e+05	1.360062745098038868e+05	1.365921568627450615e+05	1.386133333333332557e+05	1.411584313725490065e+05	1.417541176470587961e+05	1.375182352941176214e+05	1.282821568627450470e+05	1.127686274509803770e+05	9.566107843137251621e+04	7.984323529411765048e+04	6.241380392156861490e+04	4.876000000000000000e+04	3.760443137254901376e+04	2.841945098039214645e+04	2.150123529411763957e+04	1.609066666666666060e+04	1.198788235294117294e+04
3.063862745098037994e+05	2.351921568627450906e+05	2.020599999999999418e+05	1.685184313725490065e+05	1.452303921568627120e+05	1.403831372549018997e+05	1.370429411764705437e+05	1.357913725490195793e+05	1.363529411764705437e+05	1.383892156862744596e+05	1.409441176470587961e+05	1.415582352941175923e+05	1.373456862745097606e+05	1.281452941176470340e+05	1.126701960784313560e+05	9.559325490196073952e+04	7.979570588235290779e+04	6.238203921568626538e+04	4.873827450980389403e+04	3.758907843137254531e+04	2.840856862745097169e+04	2.149325490196078317e+04	1.608484313725489665e+04	1.198358823529411347e+04
3.056794117647057865e+05	2.347337254901959677e+05	2.016858823529411457e+05	1.683201960784313269e+05	1.450160784313725308e+05	1.401982352941175923e+05	1.368764705882352428e+05	1.356219607843136764e+05	1.361888235294117185e+05	1.382333333333333139e+05	1.407905882352940971e+05	1.414141176470587670e+05	1.372235294117646699e+05	1.280427450980391877e+05	1.125962745098038868e+05	9.553958823529408255e+04	7.975690196078429290e+04	6.235601960784312541e+04	4.871925490196077590e+04	3.757509803921568528e+04	2.839850980392155907e+04	2.148578431372548584e+04	1.607927450980391404e+04	1.197949019607842638e+04
3.052090196078430745e+05	2.343564705882351846e+05	2.013723529411764466e+05	1.680476470588234661e+05	1.447970588235293690e+05	1.400019607843137055e+05	1.366790196078431327e+05	1.354364705882352428e+05	1.359864705882352719e+05	1.380405882352940680e+05	1.406190196078431036e+05	1.412466666666666279e+05	1.370835294117646699e+05	1.279299999999999418e+05	1.125154901960783609e+05	9.548241176470587379e+04	7.971539215686269745e+04	6.232845098039213917e+04	4.869960784313723707e+04	3.756076470588234952e+04	2.838827450980391586e+04	2.147827450980391586e+04	1.607370588235294053e+04	1.197543137254901740e+04
3.045049019607842201e+05	2.339119607843137055e+05	2.010698039215685567e+05	1.677868627450979548e+05	1.445974509803921101e+05	1.398172549019607250e+05	1.365133333333332848e+05	1.352635294117646699e+05	1.358305882352940971e+05	1.378825490196078026e+05	1.404739215686274110e+05	1.411196078431372298e+05	1.369694117647058447e+05	1.278392156862744887e+05	1.124488235294117185e+05	9.543319607843132690e+04	7.967925490196073952e+04	6.230307843137251621e+04	4.868103921568625083e+04	3.754731372549019579e+04	2.837845098039214645e+04	2.147092156862745105e+04	1.606829411764705765e+04	1.197139215686274110e+04
3.039801960784313269e+05	2.333909803921567218e+05	2.006243137254901812e+05	1.674243137254901521e+05	1.443468627450979839e+05	1.395599999999999709e+05	1.362666666666666570e+05	1.350454901960783754e+05	1.356058823529411457e+05	1.376839215686274110e+05	1.402701960784313269e+05	1.409315686274509353e+05	1.368107843137254531e+05	1.277105882352941117e+05	1.123554901960783900e+05	9.536750980392153724e+04	7.963264705882349517e+04	6.227249019607841183e+04	4.865978431372548221e+04	3.753211764705881797e+04	2.836772549019606959e+04	2.146305882352940534e+04	1.606260784313725162e+04	1.196719607843137237e+04
3.036950980392156052e+05	2.328719607843136764e+05	2.003198039215685858e+05	1.672250980392156634e+05	1.441080392156862072e+05	1.393952941176470486e+05	1.360962745098038868e+05	1.348660784313725017e+05	1.354329411764705437e+05	1.375492156862744596e+05	1.401005882352940680e+05	1.407847058823528641e+05	1.366817647058823204e+05	1.276064705882353155e+05	1.122788235294117476e+05	9.531164705882349517e+04	7.959072549019604048e+04	6.224480392156862217e+04	4.864005882352939079e+04	3.751770588235293690e+04	2.835729411764704491e+04	2.145552941176469903e+04	1.605701960784312905e+04	1.196309803921568709e+04
3.035027450980391586e+05	2.324390196078430454e+05	1.999350980392156634e+05	1.669215686274509644e+05	1.438217647058823495e+05	1.391321568627450615e+05	1.358092156862744596e+05	1.346066666666666570e+05	1.351817647058823495e+05	1.372780392156862363e+05	1.398719607843136764e+05	1.405688235294117185e+05	1.364958823529411457e+05	1.274619607843136910e+05	1.121764705882352719e+05	9.523835294117644662e+04	7.954013725490194338e+04	6.221125490196076862e+04	4.861713725490195066e+04	3.750174509803920228e+04	2.834596078431371279e+04	2.144741176470587743e+04	1.605111764705882342e+04	1.195876470588235134e+04
3.028370588235292817e+05	2.320092156862744014e+05	1.995403921568627120e+05	1.665801960784313269e+05	1.435909803921568091e+05	1.388858823529411748e+05	1.355666666666666279e+05	1.343854901960784046e+05	1.349462745098038868e+05	1.370470588235293690e+05	1.396419607843136764e+05	1.403505882352940971e+05	1.363123529411764757e+05	1.273137254901960259e+05	1.120698039215685712e+05	9.516443137254899193e+04	7.948872549019604048e+04	6.217741176470588107e+04	4.859401960784312541e+04	3.748576470588234224e+04	2.833468627450979693e+04	2.143925490196077953e+04	1.604515686274509426e+04	1.195447058823529005e+04
3.021654901960783754e+05	2.314711764705882524e+05	1.990809803921567800e+05	1.662337254901960550e+05	1.433113725490195502e+05	1.386176470588234952e+05	1.353047058823528641e+05	1.341084313725490065e+05	1.346860784313725017e+05	1.367731372549019288e+05	1.393735294117646699e+05	1.401103921568627120e+05	1.361013725490195793e+05	1.271456862745097460e+05	1.119484313725489919e+05	9.508094117647058738e+04	7.943066666666662786e+04	6.214013725490195066e+04	4.856915686274508334e+04	3.746831372549018852e+04	2.832272549019606595e+04	2.143070588235292962e+04	1.603901960784313451e+04	1.194998039215686003e+04
3.015580392156862072e+05	2.311921568627450033e+05	1.987005882352940680e+05	1.659333333333332557e+05	1.430903921568627411e+05	1.384084313725489774e+05	1.351052941176469903e+05	1.338960784313725308e+05	1.344917647058822913e+05	1.365813725490195502e+05	1.391809803921568382e+05	1.399264705882352719e+05	1.359427450980391586e+05	1.270196078431372152e+05	1.118572549019607395e+05	9.501684313725486572e+04	7.938580392156860034e+04	6.210956862745094259e+04	4.854827450980390859e+04	3.745343137254900648e+04	2.831209803921567800e+04	2.142305882352940534e+04	1.603333333333333212e+04	1.194586274509803661e+04
3.005723529411763884e+05	2.307925490196078317e+05	1.981980392156862363e+05	1.655762745098038577e+05	1.428111764705881651e+05	1.381260784313725017e+05	1.348150980392156634e+05	1.336368627450980130e+05	1.342331372549018997e+05	1.363388235294117185e+05	1.389637254901960259e+05	1.397249019607842492e+05	1.357698039215686149e+05	1.268837254901960696e+05	1.117619607843136764e+05	9.495050980392156634e+04	7.933917647058822331e+04	6.207896078431370552e+04	4.852701960784311814e+04	3.743843137254900648e+04	2.830141176470587379e+04	2.141531372549019216e+04	1.602764705882352428e+04	1.194168627450980057e+04
3.001945098039213917e+05	2.302460784313724726e+05	1.978047058823528641e+05	1.653229411764705437e+05	1.425807843137254531e+05	1.378803921568627411e+05	1.345874509803921101e+05	1.334262745098038868e+05	1.340315686274509644e+05	1.361376470588234661e+05	1.387721568627450906e+05	1.395533333333333139e+05	1.356243137254901521e+05	1.267694117647058592e+05	1.116799999999999709e+05	9.489262745098034793e+04	7.929819607843134145e+04	6.205117647058820876e+04	4.850766666666664241e+04	3.742460784313723707e+04	2.829145098039214281e+04	2.140796078431372007e+04	1.602223529411764321e+04	1.193768627450979875e+04
2.994725490196077153e+05	2.298149019607842201e+05	1.972399999999999418e+05	1.649845098039215081e+05	1.423480392156862363e+05	1.376239215686274401e+05	1.343821568627450324e+05	1.332111764705881942e+05	1.338319607843136764e+05	1.359386274509803625e+05	1.385880392156862363e+05	1.393858823529411457e+05	1.354850980392156634e+05	1.266556862745097897e+05	1.115984313725489774e+05	9.483566666666665697e+04	7.925711764705881069e+04	6.202327450980390131e+04	4.848827450980390131e+04	3.741050980392155179e+04	2.828139215686274474e+04	2.140054901960783900e+04	1.601678431372548584e+04	1.193364705882352609e+04
2.988066666666665114e+05	2.292917647058822913e+05	1.969160784313724726e+05	1.646990196078431036e+05	1.420888235294117185e+05	1.373631372549019288e+05	1.341433333333333139e+05	1.329752941176470194e+05	1.336039215686274110e+05	1.357129411764705437e+05	1.383825490196078026e+05	1.391980392156862654e+05	1.353329411764705437e+05	1.265343137254901958e+05	1.115129411764705583e+05	9.477529411764700490e+04	7.921596078431370552e+04	6.199501960784312541e+04	4.846862745098039159e+04	3.739647058823528641e+04	2.827123529411763593e+04	2.139313725490195066e+04	1.601133333333332848e+04	1.192962745098038977e+04
2.984109803921567509e+05	2.288203921568626829e+05	1.964911764705881651e+05	1.643937254901960550e+05	1.418296078431372298e+05	1.370949019607843074e+05	1.338835294117646699e+05	1.327115686274509644e+05	1.333437254901960550e+05	1.354572549019607541e+05	1.381527450980391586e+05	1.389784313725489483e+05	1.351515686274509353e+05	1.263937254901960405e+05	1.114121568627450761e+05	9.470670588235293690e+04	7.916782352941174759e+04	6.196409803921566345e+04	4.844727450980391586e+04	3.738150980392155179e+04	2.826060784313724434e+04	2.138543137254901376e+04	1.600576470588234952e+04	1.192550980392156634e+04
2.980643137254901812e+05	2.284323529411763884e+05	1.961558823529410874e+05	1.640462745098038577e+05	1.415917647058823204e+05	1.368143137254901521e+05	1.336229411764705437e+05	1.324776470588235243e+05	1.330949019607842492e+05	1.352298039215685858e+05	1.379321568627450615e+05	1.387929411764705728e+05	1.349915686274509644e+05	1.262743137254901667e+05	1.113280392156862508e+05	9.464821568627447414e+04	7.912619607843134145e+04	6.193699999999999272e+04	4.842794117647057283e+04	3.736788235294116748e+04	2.825070588235293690e+04	2.137823529411764321e+04	1.600039215686274292e+04	1.192154901960784082e+04
2.971858823529410874e+05	2.280223529411764175e+05	1.957509803921568382e+05	1.637058823529411166e+05	1.412676470588234952e+05	1.365433333333332557e+05	1.333539215686274110e+05	1.322058823529411166e+05	1.328443137254901521e+05	1.349733333333333139e+05	1.377080392156862363e+05	1.385913725490195793e+05	1.348325490196078317e+05	1.261513725490195939e+05	1.112425490196078026e+05	9.459070588235292234e+04	7.908531372549018124e+04	6.191045098039213190e+04	4.840888235294117476e+04	3.735435294117646117e+04	2.824086274509803116e+04	2.137105882352940171e+04	1.599505882352940716e+04	1.191760784313725526e+04
2.968001960784313269e+05	2.276323529411763593e+05	1.954964705882352137e+05	1.634137254901960259e+05	1.409666666666666279e+05	1.363129411764705437e+05	1.331331372549019579e+05	1.319882352941176214e+05	1.326386274509803334e+05	1.347694117647058447e+05	1.375292156862744596e+05	1.384245098039215372e+05	1.347009803921568382e+05	1.260496078431372007e+05	1.111692156862744741e+05	9.454070588235292234e+04	7.904990196078429290e+04	6.188607843137252348e+04	4.839162745098037703e+04	3.734168627450979693e+04	2.823160784313725162e+04	2.136413725490195793e+04	1.598994117647058010e+04	1.191380392156862763e+04
2.964572549019607250e+05	2.268068627450979839e+05	1.948745098039215372e+05	1.629809803921568673e+05	1.406056862745097606e+05	1.359870588235293399e+05	1.328117647058823204e+05	1.316696078431372007e+05	1.323454901960783754e+05	1.345047058823528932e+05	1.372513725490195793e+05	1.381872549019607250e+05	1.345117647058823204e+05	1.259035294117646554e+05	1.110694117647058738e+05	9.447441176470585924e+04	7.900445098039213917e+04	6.185598039215685276e+04	4.837099999999998545e+04	3.732731372549018124e+04	2.822143137254901376e+04	2.135660784313725162e+04	1.598445098039215554e+04	1.190978431372548584e+04
2.959682352941175341e+05	2.263811764705881942e+05	1.944911764705881360e+05	1.626147058823528932e+05	1.403217647058823204e+05	1.357339215686274110e+05	1.325725490196078026e+05	1.314415686274509353e+05	1.321125490196078026e+05	1.342635294117646408e+05	1.370541176470587961e+05	1.380078431372548803e+05	1.343650980392156343e+05	1.257894117647058447e+05	1.109907843137254531e+05	9.441886274509799841e+04	7.896639215686271200e+04	6.183003921568625083e+04	4.835247058823527186e+04	3.731386274509803479e+04	2.821170588235293690e+04	2.134956862745097169e+04	1.597925490196078317e+04	1.190590196078430745e+04
2.955754901960783172e+05	2.259221568627450324e+05	1.940486274509803625e+05	1.623327450980391877e+05	1.400207843137254531e+05	1.354301960784313269e+05	1.322986274509803625e+05	1.311607843137254240e+05	1.318443137254901230e+05	1.340052941176470194e+05	1.368196078431372298e+05	1.378001960784313560e+05	1.341958823529411166e+05	1.256621568627450615e+05	1.109003921568627120e+05	9.435754901960783172e+04	7.892299999999997090e+04	6.180207843137253803e+04	4.833319607843137783e+04	3.729984313725488755e+04	2.820168627450979693e+04	2.134239215686273747e+04	1.597392156862744741e+04	1.190194117647058192e+04
2.951672549019607250e+05	2.254649019607843074e+05	1.937503921568627120e+05	1.620680392156862654e+05	1.397552941176470194e+05	1.352133333333332848e+05	1.320699999999999709e+05	1.309378431372548803e+05	1.316219607843137055e+05	1.337933333333332848e+05	1.366250980392156634e+05	1.376335294117646699e+05	1.340600000000000000e+05	1.255550980392156489e+05	1.108235294117646845e+05	9.430570588235289324e+04	7.888496078431370552e+04	6.177696078431370552e+04	4.831496078431371279e+04	3.728670588235293690e+04	2.819225490196077226e+04	2.133537254901960841e+04	1.596876470588235134e+04	1.189811764705881797e+04
2.946227450980391586e+05	2.251313725490195502e+05	1.934654901960784046e+05	1.617766666666666279e+05	1.395211764705881942e+05	1.349650980392156634e+05	1.318517647058823495e+05	1.307262745098039013e+05	1.313945098039215372e+05	1.335921568627450615e+05	1.364496078431372298e+05	1.374723529411764466e+05	1.339309803921568091e+05	1.254547058823529078e+05	1.107517647058822913e+05	9.425788235294118931e+04	7.885001960784313269e+04	6.175329411764705583e+04	4.829807843137253076e+04	3.727429411764704855e+04	2.818319607843137055e+04	2.132866666666666060e+04	1.596374509803920955e+04	1.189439215686274292e+04
