3.703676470588234224e+02	2.868015686274508766e+02	2.410003921568626595e+02	1.893994117647058317e+02	1.390329411764705014e+02	1.240568627450980159e+02	1.075184705882352461e+02	9.196007843137255122e+01	7.841858823529409506e+01	6.552374509803919977e+01	5.260068627450979051e+01	4.286203921568625930e+01	3.786017647058822178e+01	3.100474509803920498e+01	2.854094117647057871e+01	2.474525490196077726e+01	2.084074509803921771e+01	1.742692156862744923e+01	1.465454901960784007e+01	1.216470588235293526e+01	9.804109803921562616e+00	7.912084313725487483e+00	6.316660784313723909e+00	5.157660784313723212e+00	4.114943137254901906e+00	3.320882352941176396e+00	2.722435294117645732e+00	2.116123529411764626e+00	1.646762745098038438e+00	1.244576470588234507e+00	8.621578431372546314e-01	5.153233333333331334e-01	1.659160784313724879e-01	-2.036396078431372825e-01	-6.300823529411762047e-01
3.719613725490194724e+02	2.880580392156862217e+02	2.420860784313724423e+02	1.902072549019607095e+02	1.396219607843136714e+02	1.245411764705881978e+02	1.078996470588234899e+02	9.226125490196076839e+01	7.865452941176469892e+01	6.569592156862742627e+01	5.271994117647057720e+01	4.295047058823527664e+01	3.793162745098039323e+01	3.105652941176469994e+01	2.858709803921567882e+01	2.478172549019607374e+01	2.086794117647058400e+01	1.744668627450979770e+01	1.467217647058823360e+01	1.217686274509803468e+01	9.813368627450977044e+00	7.918292156862742459e+00	6.322411764705880621e+00	5.161329411764704389e+00	4.117699999999999250e+00	3.322960784313724325e+00	2.724362745098037664e+00	2.117503921568626435e+00	1.648417647058823210e+00	1.244770588235293740e+00	8.623564705882351689e-01	5.158996078431371535e-01	1.662982352941175801e-01	-2.032211764705881551e-01	-6.299592156862743320e-01
3.735792156862743241e+02	2.893149019607842547e+02	2.431741176470587789e+02	1.910260784313724685e+02	1.401782352941175702e+02	1.250154901960783889e+02	1.082801176470588018e+02	9.256533333333331370e+01	7.887735294117646845e+01	6.586860784313724082e+01	5.284745098039213929e+01	4.303598039215685844e+01	3.800221568627449642e+01	3.110603921568626617e+01	2.863174509803921453e+01	2.481943137254901188e+01	2.089421568627450654e+01	1.746868627450979972e+01	1.468778431372548887e+01	1.218864705882352517e+01	9.822776470588232556e+00	7.924737254901959460e+00	6.327884313725488319e+00	5.165380392156860623e+00	4.120425490196077511e+00	3.325711764705881368e+00	2.726770588235293502e+00	2.118896078431372398e+00	1.649458823529411200e+00	1.245588235294116997e+00	8.624766666666662251e-01	5.163821568627450231e-01	1.668999999999999373e-01	-2.028560784313724885e-01	-6.293411764705880707e-01
3.752131372549018806e+02	2.905309803921567209e+02	2.442564705882352882e+02	1.918799999999999386e+02	1.407168627450980125e+02	1.254843137254901535e+02	1.086526078431372184e+02	9.286439215686272064e+01	7.910192156862744639e+01	6.603127450980390734e+01	5.295715686274508727e+01	4.312009803921566942e+01	3.807080392156862558e+01	3.115699999999998937e+01	2.867462745098038113e+01	2.485464705882352021e+01	2.091954901960783886e+01	1.748986274509803351e+01	1.470345098039215515e+01	1.220123529411764274e+01	9.832868627450979560e+00	7.931425490196076566e+00	6.333562745098037183e+00	5.169860784313723201e+00	4.123111764705881477e+00	3.327872549019606385e+00	2.728505882352939782e+00	2.119858823529411129e+00	1.650731372549019582e+00	1.246466666666666612e+00	8.631815686274506572e-01	5.161899999999999267e-01	1.674901960784312971e-01	-2.026145098039215386e-01	-6.276260784313723029e-01
3.768721568627449869e+02	2.917460784313724957e+02	2.453276470588234304e+02	1.927480392156862763e+02	1.412809803921568061e+02	1.259572549019607948e+02	1.090255490196077801e+02	9.315190196078431484e+01	7.933315686274509915e+01	6.619907843137252712e+01	5.308233333333331672e+01	4.320358823529410586e+01	3.813756862745096754e+01	3.120647058823528752e+01	2.871656862745097172e+01	2.488905882352940324e+01	2.094549019607842766e+01	1.750870588235293823e+01	1.471837254901960179e+01	1.221219607843136856e+01	9.842284313725487621e+00	7.938503921568624833e+00	6.339009803921566544e+00	5.174307843137253116e+00	4.126196078431372705e+00	3.330098039215684924e+00	2.731005882352940617e+00	2.121452941176470208e+00	1.651843137254901617e+00	1.247449019607842491e+00	8.639627450980389423e-01	5.166327450980390257e-01	1.671554901960784212e-01	-2.024852941176470411e-01	-6.277113725490195417e-01
3.785325490196077567e+02	2.929823529411763161e+02	2.464005882352940944e+02	1.935811764705881330e+02	1.418299999999999557e+02	1.264149019607842632e+02	1.093922352941175689e+02	9.344160784313723411e+01	7.956299999999998818e+01	6.636401960784311882e+01	5.319321568627450603e+01	4.328582352941175060e+01	3.820394117647057897e+01	3.125484313725489471e+01	2.875619607843136549e+01	2.492337254901960364e+01	2.097094117647058198e+01	1.752839215686273988e+01	1.473409803921568262e+01	1.222349019607842813e+01	9.850917647058821558e+00	7.945454901960782301e+00	6.344486274509802293e+00	5.178713725490195152e+00	4.128860784313723720e+00	3.331729411764705162e+00	2.732762745098038515e+00	2.122733333333332695e+00	1.652674509803921499e+00	1.247705882352940554e+00	8.645503921568625794e-01	5.169164705882351996e-01	1.674333333333332952e-01	-2.018764705882352684e-01	-6.275205882352938858e-01
3.801978431372547789e+02	2.942384313725489164e+02	2.474694117647058249e+02	1.943937254901959761e+02	1.423631372549019147e+02	1.268825490196077936e+02	1.097713725490195600e+02	9.373607843137253326e+01	7.978027450980390256e+01	6.653711764705877840e+01	5.330388235294115162e+01	4.336660784313723838e+01	3.827049019607841984e+01	3.130101960784313064e+01	2.879847058823528627e+01	2.495701960784312945e+01	2.099676470588234878e+01	1.754866666666665864e+01	1.474899999999999700e+01	1.223445098039215573e+01	9.859735294117644600e+00	7.951911764705880792e+00	6.349249019607841049e+00	5.183127450980390627e+00	4.132003921568626836e+00	3.333672549019607523e+00	2.734717647058822365e+00	2.123672549019607558e+00	1.654043137254901152e+00	1.248623529411764688e+00	8.648135294117647032e-01	5.175217647058821813e-01	1.682027450980391747e-01	-2.011974509803920730e-01	-6.275770588235292102e-01
3.818184313725490142e+02	2.955141176470586970e+02	2.485419607843136589e+02	1.951941176470587607e+02	1.429076470588235566e+02	1.273335294117647010e+02	1.101327450980391660e+02	9.402176470588233315e+01	7.998486274509801319e+01	6.670274509803920182e+01	5.341592156862743224e+01	4.344723529411762541e+01	3.833556862745096794e+01	3.134696078431371546e+01	2.883898039215685927e+01	2.498911764705881922e+01	2.102174509803921154e+01	1.756839215686274258e+01	1.476399999999999757e+01	1.224509803921568363e+01	9.868578431372544202e+00	7.957919607843136234e+00	6.353864705882350528e+00	5.186964705882352256e+00	4.135296078431371924e+00	3.335798039215685407e+00	2.736598039215685230e+00	2.124749019607842460e+00	1.655060784313725275e+00	1.249603921568627207e+00	8.657480392156859939e-01	5.179407843137252554e-01	1.691605882352941181e-01	-2.014586274509803376e-01	-6.271578431372546447e-01
3.834403921568626288e+02	2.968145098039215668e+02	2.496190196078430574e+02	1.960086274509803559e+02	1.434480392156862081e+02	1.277837254901960051e+02	1.104933333333333110e+02	9.430007843137251200e+01	8.019117647058821774e+01	6.686386274509801808e+01	5.351974509803920910e+01	4.352599999999998204e+01	3.839872549019607106e+01	3.139260784313724528e+01	2.887892156862744031e+01	2.502235294117646802e+01	2.104690196078431086e+01	1.758664705882352308e+01	1.477809803921568488e+01	1.225492156862744864e+01	9.876698039215682456e+00	7.964492156862742256e+00	6.358558823529409487e+00	5.191650980392156889e+00	4.138323529411763069e+00	3.337509803921568263e+00	2.738727450980391609e+00	2.126186274509803020e+00	1.655476470588234550e+00	1.250656862745098019e+00	8.662447058823526946e-01	5.185354901960782525e-01	1.698345098039215073e-01	-2.015292156862744932e-01	-6.268533333333332624e-01
3.850311764705881501e+02	2.981182352941175964e+02	2.506913725490195759e+02	1.968541176470587288e+02	1.439647058823528880e+02	1.282335294117646356e+02	1.108517647058823599e+02	9.457868627450980625e+01	8.040323529411762138e+01	6.702588235294116714e+01	5.363147058823528823e+01	4.360323529411763843e+01	3.846143137254900779e+01	3.143745098039214270e+01	2.891796078431372052e+01	2.505305882352940472e+01	2.107009803921567936e+01	1.760658823529411166e+01	1.479245098039215378e+01	1.226709803921568209e+01	9.885313725490194159e+00	7.971472549019603449e+00	6.363831372549018539e+00	5.195099999999998275e+00	4.140996078431371963e+00	3.339060784313724550e+00	2.740503921568627099e+00	2.127696078431371873e+00	1.655899999999999705e+00	1.250882352941176112e+00	8.671156862745095228e-01	5.191033333333331390e-01	1.707190196078431088e-01	-2.008460784313724490e-01	-6.275666666666666060e-01
3.866009803921568277e+02	2.994158823529411393e+02	2.517629411764705196e+02	1.976709803921568493e+02	1.445058823529411143e+02	1.286866666666666390e+02	1.112029411764705600e+02	9.485180392156860307e+01	8.061935294117645867e+01	6.718627450980392268e+01	5.373249019607843024e+01	4.368088235294116117e+01	3.852335294117645503e+01	3.148141176470586799e+01	2.895766666666665046e+01	2.508419607843136845e+01	2.109409803921568738e+01	1.762535294117646600e+01	1.480670588235293650e+01	1.227727450980391666e+01	9.893437254901957800e+00	7.977460784313725739e+00	6.367958823529409784e+00	5.199023529411763711e+00	4.143362745098038147e+00	3.340972549019607829e+00	2.742427450980391868e+00	2.129392156862744301e+00	1.656711764705881995e+00	1.251543137254901517e+00	8.673360784313722815e-01	5.198503921568624619e-01	1.707598039215686148e-01	-2.005141176470587594e-01	-6.270898039215684339e-01
3.881652941176469085e+02	3.007137254901959977e+02	2.528437254901959648e+02	1.984764705882352303e+02	1.450370588235293781e+02	1.291327450980391802e+02	1.115441176470587976e+02	9.512456862745094099e+01	8.082219607843134668e+01	6.733505882352940830e+01	5.383862745098037550e+01	4.375331372549018027e+01	3.858378431372548789e+01	3.152668627450979244e+01	2.899652941176469412e+01	2.511617647058822911e+01	2.111809803921568118e+01	1.764213725490195017e+01	1.482039215686273792e+01	1.228931372549019585e+01	9.902007843137251797e+00	7.983792156862743461e+00	6.372190196078429736e+00	5.202515686274507445e+00	4.145919607843135957e+00	3.342635294117646261e+00	2.744147058823528162e+00	2.130607843137254598e+00	1.658199999999999452e+00	1.252223529411764291e+00	8.680825490196077965e-01	5.205101960784312976e-01	1.718292156862744613e-01	-1.999278431372548404e-01	-6.252094117647056803e-01
3.896860784313724366e+02	3.020147058823528141e+02	2.539147058823528766e+02	1.992596078431371609e+02	1.455507843137254440e+02	1.295721568627450608e+02	1.118890196078430961e+02	9.539417647058820648e+01	8.102517647058823513e+01	6.749543137254899250e+01	5.394113725490194611e+01	4.382692156862744071e+01	3.864437254901960728e+01	3.157021568627450137e+01	2.903525490196077286e+01	2.514705882352940591e+01	2.114086274509803332e+01	1.765974509803921322e+01	1.483445098039215360e+01	1.230019607843136953e+01	9.909468627450976896e+00	7.990303921568624901e+00	6.377619607843136862e+00	5.206262745098038103e+00	4.148770588235293211e+00	3.344511764705880630e+00	2.745325490196077745e+00	2.131584313725489732e+00	1.659519607843136457e+00	1.253319607843136341e+00	8.688649019607840307e-01	5.208252941176469974e-01	1.719698039215685759e-01	-2.000596078431371994e-01	-6.247072549019605514e-01
3.912245098039215350e+02	3.032872549019606367e+02	2.549792156862744434e+02	2.000654901960783718e+02	1.460847058823528926e+02	1.300056862745097987e+02	1.122403921568627112e+02	9.567009803921567368e+01	8.122725490196076237e+01	6.765472549019605708e+01	5.404321568627448613e+01	4.390019607843136384e+01	3.870327450980390438e+01	3.161299999999999599e+01	2.907294117647058229e+01	2.517643137254901475e+01	2.116401960784313019e+01	1.767733333333333334e+01	1.484760784313725246e+01	1.231098039215686057e+01	9.918194117647056274e+00	7.996678431372547635e+00	6.382849019607840901e+00	5.209707843137253214e+00	4.151978431372548961e+00	3.346590196078430779e+00	2.747164705882351843e+00	2.132664705882352685e+00	1.660307843137254435e+00	1.254109803921568345e+00	8.697494117647055489e-01	5.209319607843135858e-01	1.720158823529411296e-01	-1.997072549019607568e-01	-6.246225490196075647e-01
3.927299999999997908e+02	3.045437254901960387e+02	2.560456862745097055e+02	2.008960784313724162e+02	1.466180392156861956e+02	1.304433333333332712e+02	1.125919607843136845e+02	9.593262745098037669e+01	8.143601960784309313e+01	6.781313725490193178e+01	5.414799999999997482e+01	4.397388235294117464e+01	3.876147058823528369e+01	3.165525490196077740e+01	2.910874509803921129e+01	2.520752941176469619e+01	2.118688235294117206e+01	1.769596078431372277e+01	1.486135294117646488e+01	1.232196078431372044e+01	9.926921568627447456e+00	8.003409803921565313e+00	6.387137254901957384e+00	5.213092156862742854e+00	4.154721568627450345e+00	3.349572549019607326e+00	2.749327450980390442e+00	2.133870588235293297e+00	1.661143137254901037e+00	1.254533333333333056e+00	8.699380392156861319e-01	5.220147058823528807e-01	1.728803921568627111e-01	-1.995256862745097282e-01	-6.233515686274506695e-01
3.942401960784312109e+02	3.057743137254900603e+02	2.571139215686273474e+02	2.017292156862744150e+02	1.471192156862744582e+02	1.308633333333333155e+02	1.129386274509803911e+02	9.619423529411763241e+01	8.163329411764702570e+01	6.796715686274508528e+01	5.424266666666665060e+01	4.404376470588234582e+01	3.881890196078430932e+01	3.169917647058822752e+01	2.914570588235293513e+01	2.523737254901960370e+01	2.120947058823529474e+01	1.771386274509803371e+01	1.487415686274509063e+01	1.233213725490195856e+01	9.935017647058820955e+00	8.009529411764702900e+00	6.392717647058821839e+00	5.216705882352939305e+00	4.157562745098038803e+00	3.352147058823528702e+00	2.750962745098039619e+00	2.135119607843136258e+00	1.662552941176470567e+00	1.254927450980392489e+00	8.708084313725487080e-01	5.227899999999997549e-01	1.733354901960783567e-01	-1.993341176470587450e-01	-6.233480392156860450e-01
3.958005882352940716e+02	3.070176470588235134e+02	2.581998039215685594e+02	2.025282352941175930e+02	1.476380392156862627e+02	1.312966666666666526e+02	1.132821568627450688e+02	9.646162745098037306e+01	8.183658823529408721e+01	6.812262745098037442e+01	5.434676470588234309e+01	4.411199999999999477e+01	3.887617647058823422e+01	3.174166666666666003e+01	2.918282352941175972e+01	2.526550980392156376e+01	2.123105882352940910e+01	1.773209803921568195e+01	1.488741176470588101e+01	1.234341176470587875e+01	9.943664705882349963e+00	8.016025490196076575e+00	6.396674509803919051e+00	5.220439215686274004e+00	4.160349019607842536e+00	3.354390196078430808e+00	2.752903921568627510e+00	2.136313725490195381e+00	1.663329411764705501e+00	1.255556862745097924e+00	8.716343137254901619e-01	5.232356862745096704e-01	1.736217647058823088e-01	-1.993309803921568257e-01	-6.231099999999997197e-01
3.973584313725489210e+02	3.082684313725489460e+02	2.592805882352940330e+02	2.032960784313725071e+02	1.481566666666665810e+02	1.317199999999999420e+02	1.136164705882352450e+02	9.671933333333329585e+01	8.202211764705879204e+01	6.826692156862743843e+01	5.444294117647058329e+01	4.418172549019607231e+01	3.893194117647056629e+01	3.178125490196076797e+01	2.921919607843136291e+01	2.529376470588234582e+01	2.125452941176469679e+01	1.775137254901960659e+01	1.490049019607842951e+01	1.235396078431372402e+01	9.951915686274507067e+00	8.023107843137253781e+00	6.400817647058821613e+00	5.223778431372546827e+00	4.162935294117645846e+00	3.356480392156862447e+00	2.754519607843136431e+00	2.137562745098038341e+00	1.664154901960784194e+00	1.256160784313725243e+00	8.720635294117645708e-01	5.239719607843137394e-01	1.742519607843136531e-01	-1.989756862745097332e-01	-6.231599999999997141e-01
3.989492156862744423e+02	3.095325490196077567e+02	2.603586274509802934e+02	2.040647058823529107e+02	1.486501960784313496e+02	1.321366666666666561e+02	1.139449019607842502e+02	9.697439215686273428e+01	8.221707843137255622e+01	6.841360784313722831e+01	5.453527450980390512e+01	4.424950980392156197e+01	3.898811764705880734e+01	3.182203921568626726e+01	2.925321568627450119e+01	2.532231372549018289e+01	2.127694117647057936e+01	1.776925490196077462e+01	1.491392156862744578e+01	1.236443137254901536e+01	9.960152941176467323e+00	8.029370588235291706e+00	6.404480392156861157e+00	5.227264705882352480e+00	4.165768627450979977e+00	3.358919607843135591e+00	2.756049019607843320e+00	2.139001960784313372e+00	1.665284313725490017e+00	1.257827450980391948e+00	8.724782352941174990e-01	5.248803921568626629e-01	1.751111764705881590e-01	-1.987349019607842771e-01	-6.228184313725488863e-01
4.005727450980391495e+02	3.108190196078430745e+02	2.614282352941175418e+02	2.048611764705881910e+02	1.491586274509803616e+02	1.325564705882352712e+02	1.142837254901960335e+02	9.722311764705879966e+01	8.241556862745095202e+01	6.855168627450979102e+01	5.463499999999997669e+01	4.431690196078429977e+01	3.904190196078430120e+01	3.186090196078430736e+01	2.928872549019606808e+01	2.535084313725489125e+01	2.130058823529410716e+01	1.778674509803921211e+01	1.492696078431371909e+01	1.237503921568627163e+01	9.968372549019603568e+00	8.035243137254898471e+00	6.408945098039215083e+00	5.231290196078430377e+00	4.168121568627450202e+00	3.360570588235292977e+00	2.758021568627450293e+00	2.140425490196077529e+00	1.665715686274509499e+00	1.258688235294117330e+00	8.730888235294115285e-01	5.253978431372546831e-01	1.757433333333333070e-01	-1.982213725490195588e-01	-6.224619607843135949e-01
4.022207843137253462e+02	3.121405882352939898e+02	2.624988235294117089e+02	2.056813725490195282e+02	1.496672549019607459e+02	1.329603921568626674e+02	1.146125490196078118e+02	9.746668627450978306e+01	8.260582352941176509e+01	6.869152941176467664e+01	5.472613725490194980e+01	4.438360784313724849e+01	3.909356862745096350e+01	3.190143137254900907e+01	2.932321568627449793e+01	2.537923529411763823e+01	2.132319607843136922e+01	1.780262745098039190e+01	1.494062745098038825e+01	1.238582352941176623e+01	9.976609803921565600e+00	8.042045098039212192e+00	6.413935294117646180e+00	5.234615686274508128e+00	4.170403921568626160e+00	3.363125490196078093e+00	2.759027450980390483e+00	2.141366666666665974e+00	1.666792156862744845e+00	1.259092156862744671e+00	8.730711764705878508e-01	5.255903921568625403e-01	1.761329411764705200e-01	-1.974717647058823189e-01	-6.212876470588233335e-01
4.038970588235293349e+02	3.134772549019607482e+02	2.635552941176469517e+02	2.064749019607842513e+02	1.501464705882352746e+02	1.333674509803921069e+02	1.149390196078431075e+02	9.771121568627448539e+01	8.278313725490195907e+01	6.882556862745097703e+01	5.482149019607842177e+01	4.445050980392154827e+01	3.914556862745097021e+01	3.194043137254901055e+01	2.935670588235293010e+01	2.540707843137253974e+01	2.134521568627450350e+01	1.781962745098038425e+01	1.495345098039215337e+01	1.239505882352940702e+01	9.984680392156862538e+00	8.048029411764703767e+00	6.419162745098038414e+00	5.238239215686271599e+00	4.172743137254901313e+00	3.365690196078430674e+00	2.760409803921567207e+00	2.143172549019606965e+00	1.667747058823529249e+00	1.259972549019607202e+00	8.741113725490192721e-01	5.260768627450977952e-01	1.763733333333333264e-01	-1.969554901960783866e-01	-6.208296078431372322e-01
4.055839215686273747e+02	3.148066666666666151e+02	2.646072549019607436e+02	2.072339215686274088e+02	1.506337254901960137e+02	1.337719607843136771e+02	1.152611764705882109e+02	9.795686274509800739e+01	8.295786274509802638e+01	6.895823529411762820e+01	5.490839215686273889e+01	4.451535294117645236e+01	3.919898039215684094e+01	3.197950980392156239e+01	2.938911764705881069e+01	2.543562745098038747e+01	2.136633333333332985e+01	1.783672549019607700e+01	1.496590196078430779e+01	1.240558823529411647e+01	9.992894117647058039e+00	8.052637254901958030e+00	6.423249019607840893e+00	5.242364705882351039e+00	4.174776470588233757e+00	3.367586274509803079e+00	2.761960784313724382e+00	2.144139215686273747e+00	1.668321568627450624e+00	1.260617647058823065e+00	8.746968627450979472e-01	5.266780392156862334e-01	1.770896078431372644e-01	-1.971158823529411686e-01	-6.203684313725488231e-01
4.072317647058821990e+02	3.160898039215684889e+02	2.656599999999999682e+02	2.079927450980391654e+02	1.511227450980391609e+02	1.341633333333332985e+02	1.155696078431372200e+02	9.819194117647057851e+01	8.313711764705880114e+01	6.908633333333330029e+01	5.499452941176468812e+01	4.457813725490195367e+01	3.925035294117646600e+01	3.201682352941175935e+01	2.942174509803921012e+01	2.546170588235293764e+01	2.138658823529410924e+01	1.785337254901960335e+01	1.497868627450979950e+01	1.241629411764705537e+01	1.000012352941176275e+01	8.058619607843134247e+00	6.428656862745095957e+00	5.246019607843137145e+00	4.177523529411764081e+00	3.369580392156862114e+00	2.763239215686274619e+00	2.145186274509803148e+00	1.669552941176470240e+00	1.261639215686273907e+00	8.752349019607840175e-01	5.270733333333332826e-01	1.774580392156862307e-01	-1.970405882352940508e-01	-6.191872549019605820e-01
4.089098039215685958e+02	3.173631372549018579e+02	2.667119607843136464e+02	2.087492156862744821e+02	1.515856862745097828e+02	1.345623529411764707e+02	1.158815686274509602e+02	9.842660784313721933e+01	8.331794117647058329e+01	6.922074509803920250e+01	5.508347058823527931e+01	4.463919607843136106e+01	3.930047058823528516e+01	3.205435294117646805e+01	2.945268627450979082e+01	2.548843137254900526e+01	2.140556862745097533e+01	1.786978431372548570e+01	1.499082352941176310e+01	1.242690196078431342e+01	1.000768627450980119e+01	8.064886274509804664e+00	6.432872549019606367e+00	5.249472549019606582e+00	4.179978431372547654e+00	3.371766666666665468e+00	2.764807843137254029e+00	2.145950980392156371e+00	1.670270588235293729e+00	1.262445098039215674e+00	8.757437254901957457e-01	5.281819607843136755e-01	1.778188235294117236e-01	-1.960684313725489514e-01	-6.183882352941174609e-01
4.105905882352939784e+02	3.186137254901960887e+02	2.677682352941175736e+02	2.095272549019607311e+02	1.520572549019607322e+02	1.349535294117646629e+02	1.161927450980392109e+02	9.865550980392157498e+01	8.349690196078429949e+01	6.934349019607840603e+01	5.517601960784310222e+01	4.470043137254901211e+01	3.935015686274509505e+01	3.209033333333333360e+01	2.948390196078430492e+01	2.551270588235294312e+01	2.142684313725489886e+01	1.788688235294117135e+01	1.500378431372548427e+01	1.243680392156862347e+01	1.001466274509803789e+01	8.070445098039213505e+00	6.437103921568624543e+00	5.252099999999998658e+00	4.181668627450978448e+00	3.374082352941174978e+00	2.766243137254901008e+00	2.147360784313725013e+00	1.671672549019607157e+00	1.262933333333333019e+00	8.761098039215685640e-01	5.286149019607842003e-01	1.786417647058823610e-01	-1.961631372549019203e-01	-6.185331372549018880e-01
4.122382352941175441e+02	3.198515686274509449e+02	2.688152941176469994e+02	2.102935294117646379e+02	1.525337254901960478e+02	1.353321568627450802e+02	1.164982352941176202e+02	9.888998039215684344e+01	8.367086274509803445e+01	6.946482352941174554e+01	5.526099999999999568e+01	4.475872549019606339e+01	3.939866666666665651e+01	3.212741176470586879e+01	2.951509803921566544e+01	2.553645098039215000e+01	2.144694117647058107e+01	1.790296078431372351e+01	1.501617647058823124e+01	1.244645098039215192e+01	1.002313921568627109e+01	8.076341176470586802e+00	6.441605882352939183e+00	5.255147058823526507e+00	4.184074509803920705e+00	3.376056862745096865e+00	2.767821568627450102e+00	2.148431372549019169e+00	1.672452941176469920e+00	1.263676470588235068e+00	8.774352941176468690e-01	5.296199999999998687e-01	1.793650980392156591e-01	-1.953564705882352703e-01	-6.188313725490195427e-01
4.138949019607841819e+02	3.210641176470587652e+02	2.698421568627450711e+02	2.110380392156862115e+02	1.529931372549019102e+02	1.357158823529411222e+02	1.168007843137254582e+02	9.911876470588234156e+01	8.383188235294113611e+01	6.958699999999998909e+01	5.534572549019606669e+01	4.481827450980389216e+01	3.944707843137254599e+01	3.216076470588235026e+01	2.954727450980391978e+01	2.556092156862743892e+01	2.146517647058822575e+01	1.791752941176470060e+01	1.502717647058823047e+01	1.245505882352940930e+01	1.002931176470588248e+01	8.081539215686271760e+00	6.445254901960782767e+00	5.258329411764705696e+00	4.186517647058821900e+00	3.377813725490195207e+00	2.769927450980391725e+00	2.149625490196077848e+00	1.673427450980391917e+00	1.264601960784313306e+00	8.777668627450980754e-01	5.299480392156861175e-01	1.795627450980391837e-01	-1.947390196078430669e-01	-6.181260784313724610e-01
4.155094117647058169e+02	3.222631372549018920e+02	2.708615686274509358e+02	2.117619607843136862e+02	1.534486274509803536e+02	1.360813725490195907e+02	1.170988235294117317e+02	9.934203921568627038e+01	8.399831372549020614e+01	6.970203921568625560e+01	5.542582352941175827e+01	4.487733333333332553e+01	3.949460784313723849e+01	3.219568627450979648e+01	2.957817647058823241e+01	2.558562745098038604e+01	2.148409803921568439e+01	1.793198039215685924e+01	1.503843137254901663e+01	1.246443137254901501e+01	1.003622549019607568e+01	8.087037254901957795e+00	6.449470588235292290e+00	5.261854901960782982e+00	4.188260784313724727e+00	3.379084313725489341e+00	2.771017647058823474e+00	2.151221568627450509e+00	1.674317647058823244e+00	1.265345098039215355e+00	8.786550980392154875e-01	5.310319607843135836e-01	1.800401960784313027e-01	-1.945154901960783334e-01	-6.175278431372546173e-01
4.171035294117645549e+02	3.234711764705882047e+02	2.718798039215685662e+02	2.124862745098039341e+02	1.539098039215685958e+02	1.364556862745097590e+02	1.173898039215686140e+02	9.955954901960784298e+01	8.417205882352939739e+01	6.981168627450976771e+01	5.550672549019606095e+01	4.493396078431371166e+01	3.954139215686273445e+01	3.222939215686272973e+01	2.960798039215685051e+01	2.560960784313724758e+01	2.150184313725489815e+01	1.794698039215685981e+01	1.505017647058823194e+01	1.247392156862744628e+01	1.004306274509803565e+01	8.091833333333328326e+00	6.453394117647057726e+00	5.265552941176470547e+00	4.190878431372548008e+00	3.380492156862744402e+00	2.771968627450979383e+00	2.152480392156862266e+00	1.674515686274509418e+00	1.265929411764705304e+00	8.796029411764704209e-01	5.311168627450977286e-01	1.799833333333332730e-01	-1.934566666666666102e-01	-6.175862745098038564e-01
4.186529411764704491e+02	3.246917647058822922e+02	2.728794117647058783e+02	2.132378431372548562e+02	1.543521568627450620e+02	1.368262745098038806e+02	1.176813725490195850e+02	9.977701960784310131e+01	8.434113725490193758e+01	6.992798039215682593e+01	5.559205882352939199e+01	4.498992156862744451e+01	3.958711764705881819e+01	3.226480392156861399e+01	2.963737254901959872e+01	2.563368627450980242e+01	2.152078431372548195e+01	1.796056862745097504e+01	1.506162745098038869e+01	1.248364705882352865e+01	1.004967254901960416e+01	8.097549019607841458e+00	6.456835294117646562e+00	5.268180392156860847e+00	4.193205882352939895e+00	3.382343137254900434e+00	2.773337254901960147e+00	2.153774509803921600e+00	1.675819607843136883e+00	1.266339215686274056e+00	8.796780392156861028e-01	5.315317647058821482e-01	1.807407843137253944e-01	-1.923252941176470387e-01	-6.175039215686272120e-01
4.201856862745096350e+02	3.259419607843136077e+02	2.738850980392156202e+02	2.139876470588234554e+02	1.547839215686274201e+02	1.371903921568627140e+02	1.179739215686274179e+02	9.999611764705879580e+01	8.450084313725490404e+01	7.004176470588234338e+01	5.566696078431370864e+01	4.504605882352939261e+01	3.963268627450979409e+01	3.229954901960783076e+01	2.966582352941176381e+01	2.565699999999998582e+01	2.154062745098038789e+01	1.797464705882352476e+01	1.507411764705881829e+01	1.249421568627450796e+01	1.005650784313725232e+01	8.102972549019606063e+00	6.460586274509800830e+00	5.270988235294117530e+00	4.195923529411762942e+00	3.383794117647057398e+00	2.774523529411764056e+00	2.155301960784313575e+00	1.676107843137254694e+00	1.266441176470587848e+00	8.803982352941175371e-01	5.317505882352941970e-01	1.813560784313724972e-01	-1.919805882352940418e-01	-6.163650980392154644e-01
4.216982352941174668e+02	3.272037254901959500e+02	2.748782352941175873e+02	2.147135294117646822e+02	1.552472549019607584e+02	1.375527450980391677e+02	1.182572549019607351e+02	1.002040784313725084e+02	8.465721568627449756e+01	7.015813725490195907e+01	5.574941176470587578e+01	4.510139215686272962e+01	3.967901960784312365e+01	3.233286274509802638e+01	2.969349019607842166e+01	2.568143137254901731e+01	2.155972549019607243e+01	1.798825490196077581e+01	1.508574509803921337e+01	1.250384313725490237e+01	1.006364313725489978e+01	8.108147058823528042e+00	6.464354901960782662e+00	5.273919607843136959e+00	4.198335294117645944e+00	3.385168627450979351e+00	2.776392156862744098e+00	2.156545098039215347e+00	1.677396078431371951e+00	1.266960784313725386e+00	8.809878431372546448e-01	5.322466666666665347e-01	1.820898039215685382e-01	-1.918288235294116906e-01	-6.163445098039214143e-01
